"","date","temp_mean","temp_sd","state"
"1480",2019-11-01,5.1709756097561,0.9321614465106,"Kentucky"
"1481",2019-12-01,5.63886075949367,1.06813159102619,"Kentucky"
"1482",2020-01-01,4.48846153846154,0.865626530733255,"Kentucky"
"1483",2020-02-01,4.028875,1.18092646932371,"Kentucky"
"1484",2020-03-01,10.6285135135135,1.09994356322524,"Kentucky"
"1485",2020-04-01,11.68,1.1024162185796,"Kentucky"
"1486",2020-05-01,16.9418666666667,1.07861734984534,"Kentucky"
"1487",2020-06-01,22.718717948718,1.25197128610528,"Kentucky"
"1488",2020-07-01,26.1097368421053,0.834825289002372,"Kentucky"
"1489",2020-08-01,23.956,0.825896728051035,"Kentucky"
"1490",2020-09-01,20.271038961039,0.903000239575046,"Kentucky"
"1491",2020-10-01,14.2376923076923,0.875105816350337,"Kentucky"
"1492",2020-11-01,10.0663636363636,1.09183321105632,"Kentucky"
"1493",2020-12-01,2.9556,0.974706109553028,"Kentucky"
"1494",2021-01-01,2.05831168831169,0.969009807398909,"Kentucky"
"1495",2021-02-01,-0.124520547945205,1.23971439485952,"Kentucky"
"1496",2021-03-01,10.1411538461538,1.38568467840704,"Kentucky"
"1497",2021-04-01,12.5754666666667,1.32376948811251,"Kentucky"
"1498",2021-05-01,17.0674324324324,1.07281355963105,"Kentucky"
"1499",2021-06-01,23.087027027027,1.25349563793737,"Kentucky"
"1500",2021-07-01,24.4264788732394,1.09899967319838,"Kentucky"
"1501",2021-08-01,25.0526086956522,1.0349519059214,"Kentucky"
"1502",2021-09-01,20.7682432432432,1.15890519676577,"Kentucky"
"1503",2021-10-01,17.0784722222222,0.990549228390702,"Kentucky"
"1504",2021-11-01,6.49109589041096,1.04175541174478,"Kentucky"
"1505",2021-12-01,8.70197183098592,1.27494383037989,"Kentucky"
"1506",2015-01-01,8.313,1.64755007991344,"Louisiana"
"1507",2015-02-01,8.474625,2.00038979983048,"Louisiana"
"1508",2015-03-01,15.7612820512821,2.07569882394475,"Louisiana"
"1509",2015-04-01,20.9222368421053,1.34999022088726,"Louisiana"
"1510",2015-05-01,23.8558441558442,1.08250240141869,"Louisiana"
"1511",2015-06-01,27.1332467532468,0.711831295725923,"Louisiana"
"1512",2015-07-01,29.1951315789474,0.654073376966331,"Louisiana"
"1513",2015-08-01,28.2078947368421,0.709501826710307,"Louisiana"
"1514",2015-09-01,25.9578205128205,0.679833148811611,"Louisiana"
"1515",2015-10-01,21.0862666666667,1.06944134612086,"Louisiana"
"1516",2015-11-01,17.0801333333333,1.59609954757395,"Louisiana"
"1517",2015-12-01,14.9138356164384,1.73363669631932,"Louisiana"
"1518",2016-01-01,9.17959459459459,1.50637861964508,"Louisiana"
"1519",2016-02-01,12.7202631578947,1.12851403616639,"Louisiana"
"1520",2016-03-01,17.6009589041096,1.27022435068198,"Louisiana"
"1521",2016-04-01,20.15,0.979386165041131,"Louisiana"
"1522",2016-05-01,23.0463157894737,1.01807117250254,"Louisiana"
"1523",2016-06-01,27.2875675675676,0.682892339557913,"Louisiana"
"1524",2016-07-01,28.9101298701299,0.651416459697217,"Louisiana"
"1525",2016-08-01,28.1880263157895,0.64333095627231,"Louisiana"
"1526",2016-09-01,26.9745333333333,0.86800220035425,"Louisiana"
"1527",2016-10-01,22.1049350649351,1.25029746289751,"Louisiana"
"1528",2016-11-01,16.807027027027,1.43040154313465,"Louisiana"
"1529",2016-12-01,12.4254054054054,2.04796202687746,"Louisiana"
"1530",2017-01-01,13.6448,1.55328541085261,"Louisiana"
"1531",2017-02-01,16.3568493150685,1.3639270067553,"Louisiana"
"1532",2017-03-01,17.9847887323944,1.15416742924429,"Louisiana"
"1533",2017-04-01,20.8331578947368,0.980742862020167,"Louisiana"
"1534",2017-05-01,22.2635135135135,0.916028402431638,"Louisiana"
"1535",2017-06-01,25.9875362318841,0.647868463858261,"Louisiana"
"1536",2017-07-01,28.1763888888889,0.644944163006326,"Louisiana"
"1537",2017-08-01,27.3258904109589,0.7207072830376,"Louisiana"
"1538",2017-09-01,25.21375,0.940376666367199,"Louisiana"
"1539",2017-10-01,20.8794520547945,1.31013028445749,"Louisiana"
"1540",2017-11-01,16.4868115942029,1.30928527062042,"Louisiana"
"1541",2017-12-01,10.561884057971,1.72877657808868,"Louisiana"
"1542",2018-01-01,6.95542857142857,1.65256908971253,"Louisiana"
"1543",2018-02-01,15.8946268656716,2.78254261769111,"Louisiana"
"1544",2018-03-01,16.8798529411765,1.15256429567416,"Louisiana"
"1545",2018-04-01,17.1569444444444,1.27788628171007,"Louisiana"
"1546",2018-05-01,25.6007246376812,0.79750035744152,"Louisiana"
"1547",2018-06-01,28.0063768115942,0.687886727624996,"Louisiana"
"1548",2018-07-01,28.8132307692308,0.659083425325248,"Louisiana"
"1549",2018-08-01,28.0795161290323,0.68563104215394,"Louisiana"
"1550",2018-09-01,26.8983076923077,0.839498677096131,"Louisiana"
"1551",2018-10-01,21.8652380952381,1.6572673360208,"Louisiana"
"1552",2018-11-01,12.8903333333333,1.73236975607155,"Louisiana"
"1553",2018-12-01,11.48078125,1.72260904434026,"Louisiana"
"1554",2019-01-01,10.0010606060606,1.49552782427927,"Louisiana"
"1555",2019-02-01,14.2728358208955,2.34887775006662,"Louisiana"
"1556",2019-03-01,14.7305970149254,1.5056075795596,"Louisiana"
"1557",2019-04-01,18.7150819672131,1.13019559214444,"Louisiana"
"1558",2019-05-01,24.6670967741935,0.847047692730413,"Louisiana"
"1559",2019-06-01,26.9325,1.05383954081149,"Louisiana"
"1560",2019-07-01,27.8125396825397,0.728909853831597,"Louisiana"
"1561",2019-08-01,28.8407936507936,0.708180999251584,"Louisiana"
"1562",2019-09-01,28.1101538461538,0.741671449134682,"Louisiana"
"1563",2019-10-01,20.8953125,1.75034052809324,"Louisiana"
"1564",2019-11-01,12.8858461538462,1.54186159024133,"Louisiana"
"1565",2019-12-01,12.41,1.58044864214177,"Louisiana"
"1566",2020-01-01,12.0219402985075,1.78718352893,"Louisiana"
"1567",2020-02-01,12.2810769230769,1.98799688999138,"Louisiana"
"1568",2020-03-01,19.6862711864407,1.5350142067242,"Louisiana"
"1569",2020-04-01,19.3190322580645,1.43088842020386,"Louisiana"
"1570",2020-05-01,23.0681967213115,1.06325366712546,"Louisiana"
"1571",2020-06-01,26.7391071428571,0.849336161707728,"Louisiana"
"1572",2020-07-01,28.374406779661,0.624461895765937,"Louisiana"
"1573",2020-08-01,28.1244,0.741061456043055,"Louisiana"
"1574",2020-09-01,25.4043137254902,0.766392210038596,"Louisiana"
"1575",2020-10-01,20.1352830188679,1.66442829613514,"Louisiana"
"1576",2020-11-01,16.5966666666667,1.62599287519616,"Louisiana"
"1577",2020-12-01,10.5116666666667,1.44488525365387,"Louisiana"
"1578",2021-01-01,10.3187037037037,1.56671516272681,"Louisiana"
"1579",2021-02-01,8.73057692307692,2.06412533198052,"Louisiana"
"1580",2021-03-01,16.90875,1.28797100828467,"Louisiana"
"1581",2021-04-01,18.3790909090909,1.21503585182172,"Louisiana"
"1582",2021-05-01,22.5651785714286,1.08556812285119,"Louisiana"
"1583",2021-06-01,26.9874137931034,0.630211772662891,"Louisiana"
"1584",2021-07-01,27.8678947368421,0.597756928746678,"Louisiana"
"1585",2021-08-01,28.3135714285714,0.631654187817205,"Louisiana"
"1586",2021-09-01,25.1096226415094,0.675468390947949,"Louisiana"
"1587",2021-10-01,22.1874545454545,1.05888344090091,"Louisiana"
"1588",2021-11-01,13.6372727272727,1.4198349598215,"Louisiana"
"1589",2021-12-01,16.9556363636364,1.14167155495525,"Louisiana"
"1590",2015-01-01,-10.3736231884058,2.379434541709,"Maine"
"1591",2015-02-01,-14.1185074626866,2.15188448330502,"Maine"
"1592",2015-03-01,-5.04970149253731,1.99589576620203,"Maine"
"1593",2015-04-01,4.00852941176471,1.61235645174392,"Maine"
"1594",2015-05-01,13.7813636363636,1.19468423425624,"Maine"
"1595",2015-06-01,14.8733846153846,1.03796868468399,"Maine"
"1596",2015-07-01,19.0034848484848,1.12753576429615,"Maine"
"1597",2015-08-01,20.1271212121212,1.06491858143315,"Maine"
"1598",2015-09-01,17.2015151515152,1.10507395147494,"Maine"
"1599",2015-10-01,6.97769230769231,1.52629429627649,"Maine"
"1600",2015-11-01,3.57765625,1.50170035075323,"Maine"
"1601",2015-12-01,0.305538461538462,1.82650710952732,"Maine"
"1602",2016-01-01,-5.81784615384615,2.1311524847982,"Maine"
"1603",2016-02-01,-4.79492307692308,2.33064444083935,"Maine"
"1604",2016-03-01,-0.479230769230769,2.48081029333935,"Maine"
"1605",2016-04-01,3.93515625,1.66956889425346,"Maine"
"1606",2016-05-01,12.1335384615385,0.80452126830423,"Maine"
"1607",2016-06-01,16.4361538461538,0.887710700882635,"Maine"
"1608",2016-07-01,20.1414285714286,1.20194715296695,"Maine"
"1609",2016-08-01,19.97625,1.24511426134694,"Maine"
"1610",2016-09-01,15.843125,1.27735574465875,"Maine"
"1611",2016-10-01,8.88671875,1.14488795415943,"Maine"
"1612",2016-11-01,3.5340625,1.28397290030988,"Maine"
"1613",2016-12-01,-5.37714285714286,2.25169715818222,"Maine"
"1614",2017-01-01,-4.75064516129032,2.38767935278117,"Maine"
"1615",2017-02-01,-5.20186440677966,2.59797764489351,"Maine"
"1616",2017-03-01,-4.53098360655738,2.08092984417867,"Maine"
"1617",2017-04-01,6.33344262295082,1.45381439123191,"Maine"
"1618",2017-05-01,10.9624193548387,0.831389682919598,"Maine"
"1619",2017-06-01,16.7871428571429,1.0528493268598,"Maine"
"1620",2017-07-01,19.1811111111111,1.06307088816393,"Maine"
"1621",2017-08-01,18.145873015873,1.28386216087674,"Maine"
"1622",2017-09-01,16.87359375,1.11780307091953,"Maine"
"1623",2017-10-01,11.7990476190476,1.32820970250367,"Maine"
"1624",2017-11-01,1.1731746031746,1.89998117596518,"Maine"
"1625",2017-12-01,-7.64730158730159,2.13542864651392,"Maine"
"1626",2018-01-01,-8.615,2.33112071126568,"Maine"
"1627",2018-02-01,-4.28806451612903,2.65644273338791,"Maine"
"1628",2018-03-01,-0.974516129032258,1.55613821862754,"Maine"
"1629",2018-04-01,3.36269841269841,1.62794270164406,"Maine"
"1630",2018-05-01,12.754262295082,1.2314063220784,"Maine"
"1631",2018-06-01,15.8242857142857,1.15713036916513,"Maine"
"1632",2018-07-01,20.9683870967742,0.826107192561153,"Maine"
"1633",2018-08-01,20.7216393442623,1.05646924600746,"Maine"
"1634",2018-09-01,15.4122580645161,1.34164129890739,"Maine"
"1635",2018-10-01,6.40483333333333,1.5715333025119,"Maine"
"1636",2018-11-01,-0.807333333333333,1.69927787919883,"Maine"
"1637",2018-12-01,-5.3916393442623,2.44377179808036,"Maine"
"1638",2019-01-01,-8.82950819672131,2.59378708084627,"Maine"
"1639",2019-02-01,-7.77852459016393,2.68590694556207,"Maine"
"1640",2019-03-01,-3.36616666666667,2.1274621561825,"Maine"
"1641",2019-04-01,4.6293220338983,1.6044312177333,"Maine"
"1642",2019-05-01,9.73593220338983,1.08843468535778,"Maine"
"1643",2019-06-01,16.0428333333333,0.904302506133246,"Maine"
"1644",2019-07-01,20.9610169491525,1.11867485479126,"Maine"
"1645",2019-08-01,18.8506896551724,1.17576531562849,"Maine"
"1646",2019-09-01,13.9028813559322,1.47498223349611,"Maine"
"1647",2019-10-01,8.53440677966102,1.36654014562632,"Maine"
"1648",2019-11-01,-0.408833333333333,1.63067532196011,"Maine"
"1649",2019-12-01,-4.3635593220339,1.97331662236699,"Maine"
"1650",2020-01-01,-5.36762711864407,2.25424376721119,"Maine"
"1651",2020-02-01,-5.78525423728814,2.67076468187916,"Maine"
"1652",2020-03-01,-0.333793103448276,2.50035002994227,"Maine"
"1653",2020-04-01,3.93542372881356,1.30736550311593,"Maine"
"1654",2020-05-01,11.377,0.99847901279048,"Maine"
"1655",2020-06-01,17.59,0.899894629847065,"Maine"
"1656",2020-07-01,21.0818644067797,0.881674493411242,"Maine"
"1657",2020-08-01,19.5466101694915,1.24262043774782,"Maine"
"1658",2020-09-01,14.6471666666667,1.28488486810834,"Maine"
"1659",2020-10-01,7.88948275862069,1.39424937034774,"Maine"
"1660",2020-11-01,3.53050847457627,1.58489684612532,"Maine"
"1661",2020-12-01,-2.06508771929825,1.42351441711679,"Maine"
"1662",2021-01-01,-5.10016949152542,1.89133914565336,"Maine"
"1663",2021-02-01,-6.8871186440678,2.34796981332844,"Maine"
"1664",2021-03-01,-0.758103448275862,1.74610489515956,"Maine"
"1665",2021-04-01,6.88305084745763,1.12888601519418,"Maine"
"1666",2021-05-01,12.2091803278689,1.15922430254311,"Maine"
"1667",2021-06-01,19.0625,1.10738602734517,"Maine"
"1668",2021-07-01,18.4254237288136,0.950474150338513,"Maine"
"1669",2021-08-01,20.7830508474576,0.818969609636334,"Maine"
"1670",2021-09-01,15.9012068965517,1.30496363811169,"Maine"
"1671",2021-10-01,10.7171186440678,1.10470631273883,"Maine"
"1672",2021-11-01,2.69127272727273,1.35823149522193,"Maine"
"1673",2021-12-01,-3.23620689655172,2.1748045506748,"Maine"
"1674",2015-01-01,-0.783548387096774,1.98792278251629,"Maryland"
"1675",2015-02-01,-3.9759375,1.9498285439511,"Maryland"
"1676",2015-03-01,3.76032258064516,1.55557381453698,"Maryland"
"1677",2015-04-01,12.1554545454545,1.49958763271168,"Maryland"
"1678",2015-05-01,19.6485294117647,1.63863049313997,"Maryland"
"1679",2015-06-01,22.6425,1.69738128474614,"Maryland"
"1680",2015-07-01,24.2348484848485,1.68088540881755,"Maryland"
"1681",2015-08-01,23.2623529411765,1.8821941722258,"Maryland"
"1682",2015-09-01,21.52,1.76157505280549,"Maryland"
"1683",2015-10-01,13.0083870967742,1.68778374755021,"Maryland"
"1684",2015-11-01,10.2940625,1.55703369631219,"Maryland"
"1685",2015-12-01,8.94066666666667,1.93573105379949,"Maryland"
"1686",2016-01-01,-0.214666666666667,2.51551562320227,"Maryland"
"1687",2016-02-01,2.39966666666667,2.02130972107338,"Maryland"
"1688",2016-03-01,9.43848484848485,1.54610826191951,"Maryland"
"1689",2016-04-01,11.44,1.42350974706884,"Maryland"
"1690",2016-05-01,15.8538709677419,1.27838094849007,"Maryland"
"1691",2016-06-01,22.1306451612903,1.43180756501207,"Maryland"
"1692",2016-07-01,25.4974193548387,1.78676237506453,"Maryland"
"1693",2016-08-01,25.4025806451613,1.54582441379336,"Maryland"
"1694",2016-09-01,21.7572413793103,1.5851135528313,"Maryland"
"1695",2016-10-01,14.962,1.75801494638815,"Maryland"
"1696",2016-11-01,8.56774193548387,1.68903268110758,"Maryland"
"1697",2016-12-01,3.14666666666667,1.73085654166256,"Maryland"
"1698",2017-01-01,3.312,1.59976377566534,"Maryland"
"1699",2017-02-01,6.32666666666667,1.57663835604337,"Maryland"
"1700",2017-03-01,5.72033333333333,1.92795314604202,"Maryland"
"1701",2017-04-01,15.1037931034483,1.65113037858723,"Maryland"
"1702",2017-05-01,16.541,1.51892736654113,"Maryland"
"1703",2017-06-01,22.3362068965517,1.95091995477793,"Maryland"
"1704",2017-07-01,25.0113333333333,1.96844544533608,"Maryland"
"1705",2017-08-01,22.4356666666667,1.95943109852964,"Maryland"
"1706",2017-09-01,20.0083333333333,1.86208834068251,"Maryland"
"1707",2017-10-01,15.9644827586207,1.78398347647476,"Maryland"
"1708",2017-11-01,7.37166666666667,1.90956410143029,"Maryland"
"1709",2017-12-01,1.64709677419355,1.76734111694826,"Maryland"
"1710",2018-01-01,-0.861724137931035,2.24473681079847,"Maryland"
"1711",2018-02-01,5.05724137931035,1.94051152415271,"Maryland"
"1712",2018-03-01,3.58903225806452,1.92889494242811,"Maryland"
"1713",2018-04-01,10.1755172413793,1.95678231909811,"Maryland"
"1714",2018-05-01,20.1871428571429,1.51601294126905,"Maryland"
"1715",2018-06-01,22.1441379310345,2.00134154513805,"Maryland"
"1716",2018-07-01,24.5114285714286,1.84271079358185,"Maryland"
"1717",2018-08-01,25.0475862068966,1.87571825323454,"Maryland"
"1718",2018-09-01,22.5906666666667,1.86577511549736,"Maryland"
"1719",2018-10-01,14.7667741935484,1.9388164552922,"Maryland"
"1720",2018-11-01,6.125,2.22467471469581,"Maryland"
"1721",2018-12-01,3.87766666666667,2.19037185212345,"Maryland"
"1722",2019-01-01,0.748275862068966,2.16466933958831,"Maryland"
"1723",2019-02-01,2.98931034482759,2.03809948417372,"Maryland"
"1724",2019-03-01,5.27032258064516,1.84751090907193,"Maryland"
"1725",2019-04-01,14.008275862069,1.85000206363884,"Maryland"
"1726",2019-05-01,19.52875,1.62233752106584,"Maryland"
"1727",2019-06-01,22.430625,2.22118819916932,"Maryland"
"1728",2019-07-01,25.9703333333333,1.93497301653347,"Maryland"
"1729",2019-08-01,24.1509677419355,2.1051608882913,"Maryland"
"1730",2019-09-01,21.9203225806452,1.94137834861552,"Maryland"
"1731",2019-10-01,15.5948387096774,2.01751475990923,"Maryland"
"1732",2019-11-01,5.95903225806452,1.91607820793535,"Maryland"
"1733",2019-12-01,3.82258064516129,1.87298864161342,"Maryland"
"1734",2020-01-01,3.82451612903226,1.93845271408182,"Maryland"
"1735",2020-02-01,4.75032258064516,1.80979645977288,"Maryland"
"1736",2020-03-01,9.56068965517241,1.44264868269266,"Maryland"
"1737",2020-04-01,10.6661290322581,1.93374710069915,"Maryland"
"1738",2020-05-01,15.7813333333333,1.58691140776414,"Maryland"
"1739",2020-06-01,22.4306666666667,1.92809881942583,"Maryland"
"1740",2020-07-01,26.5262068965517,1.89582137079176,"Maryland"
"1741",2020-08-01,24.61,1.78223538371422,"Maryland"
"1742",2020-09-01,19.3868965517241,1.85417117303561,"Maryland"
"1743",2020-10-01,14.6775,1.93761905249525,"Maryland"
"1744",2020-11-01,10.3711111111111,1.90311148736308,"Maryland"
"1745",2020-12-01,3.25740740740741,2.2411579983993,"Maryland"
"1746",2021-01-01,1.80851851851852,1.75881451268418,"Maryland"
"1747",2021-02-01,0.98,2.2176129976638,"Maryland"
"1748",2021-03-01,8.42206896551724,2.00489112513506,"Maryland"
"1749",2021-04-01,12.6075862068966,1.78786915303508,"Maryland"
"1750",2021-05-01,16.6713793103448,1.7440874079872,"Maryland"
"1751",2021-06-01,22.7541379310345,1.77853173239971,"Maryland"
"1752",2021-07-01,24.8034615384615,1.83918230158447,"Maryland"
"1753",2021-08-01,25.0032142857143,1.60707476046209,"Maryland"
"1754",2021-09-01,20.7482142857143,1.87550695086724,"Maryland"
"1755",2021-10-01,17.0517857142857,1.87926316051133,"Maryland"
"1756",2021-11-01,6.97620689655172,2.13332807367989,"Maryland"
"1757",2021-12-01,6.52714285714286,1.84665635204271,"Maryland"
"1758",2015-01-01,-5.0147619047619,2.33817329936859,"Massachusetts"
"1759",2015-02-01,-9.18542372881356,2.48746673658848,"Massachusetts"
"1760",2015-03-01,-1.19966666666667,1.44455490378749,"Massachusetts"
"1761",2015-04-01,7.58822580645161,1.00085131663581,"Massachusetts"
"1762",2015-05-01,16.3027868852459,0.974258916899645,"Massachusetts"
"1763",2015-06-01,17.5173333333333,0.698064798766444,"Massachusetts"
"1764",2015-07-01,21.8477049180328,0.971544120532916,"Massachusetts"
"1765",2015-08-01,22.2006896551724,1.09262096294325,"Massachusetts"
"1766",2015-09-01,19.1380327868852,1.02399026634718,"Massachusetts"
"1767",2015-10-01,10.3253225806452,1.38356597683979,"Massachusetts"
"1768",2015-11-01,7.3171186440678,1.38584724595792,"Massachusetts"
"1769",2015-12-01,5.91666666666667,1.63955829796606,"Massachusetts"
"1770",2016-01-01,-1.55883333333333,1.71883493421371,"Massachusetts"
"1771",2016-02-01,-0.375263157894737,1.67735346950311,"Massachusetts"
"1772",2016-03-01,4.94133333333333,0.919781600213005,"Massachusetts"
"1773",2016-04-01,7.27034482758621,0.840680521159488,"Massachusetts"
"1774",2016-05-01,13.8749152542373,0.834027149316963,"Massachusetts"
"1775",2016-06-01,18.9893220338983,1.0733557825276,"Massachusetts"
"1776",2016-07-01,22.769298245614,1.29489776161386,"Massachusetts"
"1777",2016-08-01,22.7751724137931,1.18547235589619,"Massachusetts"
"1778",2016-09-01,18.3640677966102,1.15023703500786,"Massachusetts"
"1779",2016-10-01,11.4808474576271,1.44299411920277,"Massachusetts"
"1780",2016-11-01,6.07133333333333,1.55465344840346,"Massachusetts"
"1781",2016-12-01,0.015,2.03617662648339,"Massachusetts"
"1782",2017-01-01,0.0413793103448276,1.85774381958696,"Massachusetts"
"1783",2017-02-01,0.7415,1.68519256556954,"Massachusetts"
"1784",2017-03-01,-0.125166666666667,1.47200369802717,"Massachusetts"
"1785",2017-04-01,9.99689655172414,0.990440637179924,"Massachusetts"
"1786",2017-05-01,12.7866666666667,0.977267205259744,"Massachusetts"
"1787",2017-06-01,18.885593220339,1.22031266652902,"Massachusetts"
"1788",2017-07-01,21.2389655172414,1.10630678409945,"Massachusetts"
"1789",2017-08-01,20.3885454545455,1.08536974103182,"Massachusetts"
"1790",2017-09-01,18.5269491525424,0.931484270208478,"Massachusetts"
"1791",2017-10-01,14.4578947368421,1.36622098301706,"Massachusetts"
"1792",2017-11-01,5.10389830508475,1.74742274946331,"Massachusetts"
"1793",2017-12-01,-2.38844827586207,1.89617047287156,"Massachusetts"
"1794",2018-01-01,-3.60155172413793,2.08087262542487,"Massachusetts"
"1795",2018-02-01,1.48133333333333,1.82554144897367,"Massachusetts"
"1796",2018-03-01,1.78296296296296,1.32614298103543,"Massachusetts"
"1797",2018-04-01,6.07586206896552,1.38698845096035,"Massachusetts"
"1798",2018-05-01,15.8010344827586,1.25110433975969,"Massachusetts"
"1799",2018-06-01,18.2358620689655,1.09279945429522,"Massachusetts"
"1800",2018-07-01,22.9725862068966,1.26286163532742,"Massachusetts"
"1801",2018-08-01,23.3323214285714,1.08565688715329,"Massachusetts"
