"","date","prcp_mean","prcp_sd","state"
"2705",2015-09-01,145.950079744817,68.9282301132355,"North Carolina"
"2706",2015-10-01,186.869168900804,84.7253484216361,"North Carolina"
"2707",2015-11-01,191.066614420063,45.027045054301,"North Carolina"
"2708",2015-12-01,190.367679558011,65.0398295155322,"North Carolina"
"2709",2016-01-01,76.783676703645,28.0010476524539,"North Carolina"
"2710",2016-02-01,148.056651017214,46.8716815207077,"North Carolina"
"2711",2016-03-01,50.8731301939058,25.4352527324491,"North Carolina"
"2712",2016-04-01,65.8390243902439,25.4706986562815,"North Carolina"
"2713",2016-05-01,136.918895348837,41.9849906257372,"North Carolina"
"2714",2016-07-01,139.14064,59.6363897865157,"North Carolina"
"2715",2016-08-01,131.6344,61.0360121243416,"North Carolina"
"2716",2016-09-01,165.68967642527,122.737189123251,"North Carolina"
"2717",2016-10-01,127.976068376068,101.989960275851,"North Carolina"
"2718",2016-11-01,27.1514683153014,18.7591156831906,"North Carolina"
"2719",2016-12-01,89.1946175637394,32.7628930109518,"North Carolina"
"2720",2017-01-01,105.168670886076,26.6250897391714,"North Carolina"
"2721",2017-02-01,29.9427244582043,12.57792336941,"North Carolina"
"2722",2017-03-01,91.4745762711864,33.2511599059201,"North Carolina"
"2723",2017-04-01,180.01914893617,47.6408375708239,"North Carolina"
"2724",2017-05-01,165.539473684211,51.7407046663483,"North Carolina"
"2725",2017-07-01,118.262594268477,59.6142809734264,"North Carolina"
"2726",2017-08-01,133.723738872404,65.9999637014921,"North Carolina"
"2727",2017-09-01,110.131850789096,43.1852101404434,"North Carolina"
"2728",2017-10-01,134.413201320132,77.1091328455614,"North Carolina"
"2729",2017-11-01,34.5720720720721,15.034054602978,"North Carolina"
"2730",2017-12-01,77.625748502994,27.6509766952421,"North Carolina"
"2731",2018-01-01,105.364732824427,41.2444268374555,"North Carolina"
"2732",2018-02-01,81.6510355029586,49.303686726776,"North Carolina"
"2733",2018-03-01,106.830864197531,21.8665847224532,"North Carolina"
"2734",2018-04-01,135.956502242152,40.9651331263399,"North Carolina"
"2735",2018-05-01,201.57250755287,112.978350028704,"North Carolina"
"2736",2018-07-01,167.956994047619,93.9484014066622,"North Carolina"
"2737",2018-08-01,176.754573170732,68.2643488549323,"North Carolina"
"2738",2018-09-01,247.573456790123,150.167153972104,"North Carolina"
"2739",2018-10-01,129.9,67.9314276340403,"North Carolina"
"2740",2018-11-01,168.97987987988,40.3050210568307,"North Carolina"
"2741",2018-12-01,190.055688622755,53.3312495142351,"North Carolina"
"2742",2019-01-01,103.155475504323,30.4161031008239,"North Carolina"
"2743",2019-02-01,134.459708029197,55.8540465367954,"North Carolina"
"2744",2019-03-01,79.1174603174603,20.0286652830366,"North Carolina"
"2745",2019-04-01,146.743839541547,49.1442557627681,"North Carolina"
"2746",2019-05-01,60.6850993377483,32.2619090245814,"North Carolina"
"2747",2019-07-01,123.318025751073,49.1274774869858,"North Carolina"
"2748",2019-08-01,142.683720930233,61.6266860548945,"North Carolina"
"2749",2019-09-01,74.3897680763984,77.3539753629659,"North Carolina"
"2750",2019-10-01,131.667041198502,56.4056524777273,"North Carolina"
"2751",2019-11-01,85.8563120567376,19.8293219527806,"North Carolina"
"2752",2019-12-01,121.404745762712,38.026083661424,"North Carolina"
"2753",2020-01-01,109.584510869565,47.0580681006548,"North Carolina"
"2754",2020-02-01,186.481496598639,44.5521845743359,"North Carolina"
"2755",2020-03-01,80.5064150943396,23.4151934531461,"North Carolina"
"2756",2020-04-01,134.5452685422,52.9182927485212,"North Carolina"
"2757",2020-05-01,215.936697247706,70.9777607287932,"North Carolina"
"2758",2020-07-01,114.100392670157,48.8114180758655,"North Carolina"
"2759",2020-08-01,198.013559322034,56.1137210288433,"North Carolina"
"2760",2020-09-01,187.605527638191,55.0231879727974,"North Carolina"
"2761",2020-10-01,106.998529411765,46.8868709531512,"North Carolina"
"2762",2020-11-01,153.939050131926,51.4959123451981,"North Carolina"
"2763",2020-12-01,114.485537190083,30.0585417317279,"North Carolina"
"2764",2021-01-01,115.216710182768,30.148429458865,"North Carolina"
"2765",2021-02-01,170.688541666667,43.0945466011916,"North Carolina"
"2766",2021-03-01,90.2939655172414,52.0541780513809,"North Carolina"
"2767",2021-04-01,52.0168,24.5828738761497,"North Carolina"
"2768",2021-05-01,65.3664,26.0260479467573,"North Carolina"
"2769",2021-07-01,149.302465753425,50.4693851918997,"North Carolina"
"2770",2021-08-01,174.192592592593,85.0291864429904,"North Carolina"
"2771",2021-09-01,87.8459310344828,47.5774355800778,"North Carolina"
"2772",2021-10-01,92.348,53.4023293731814,"North Carolina"
"2773",2021-11-01,24.2022889842632,11.028530098268,"North Carolina"
"2774",2021-12-01,55.3564784053156,21.6702453352602,"North Carolina"
"2775",2015-01-01,11.594495412844,6.22142110213345,"North Dakota"
"2776",2015-02-01,10.6583333333333,5.37797733231704,"North Dakota"
"2777",2015-03-01,11.3390476190476,5.4172533353752,"North Dakota"
"2778",2015-04-01,15.10859375,7.09770981521948,"North Dakota"
"2779",2015-05-01,109.616428571429,55.154072764836,"North Dakota"
"2780",2015-06-01,94.7451388888889,28.1836505446426,"North Dakota"
"2781",2015-07-01,66.0721804511278,33.0419209246592,"North Dakota"
"2782",2015-08-01,40.6386861313869,18.0540986391684,"North Dakota"
"2783",2015-09-01,36.0902985074627,29.5148334553185,"North Dakota"
"2784",2015-10-01,34.926618705036,11.3500467696129,"North Dakota"
"2785",2015-11-01,13.1736434108527,11.9408079145886,"North Dakota"
"2786",2015-12-01,15.3390243902439,9.50922446154554,"North Dakota"
"2787",2016-01-01,6.728,5.48798688045079,"North Dakota"
"2788",2016-02-01,10.0641666666667,5.8280659091071,"North Dakota"
"2789",2016-03-01,13.3658333333333,9.35045494631578,"North Dakota"
"2790",2016-04-01,72.8992366412214,21.4045447948406,"North Dakota"
"2791",2016-05-01,56.4922535211268,20.9385831852972,"North Dakota"
"2792",2016-06-01,70.0068965517241,35.146225605739,"North Dakota"
"2793",2016-07-01,112.318620689655,43.2220718856037,"North Dakota"
"2794",2016-08-01,62.3669064748201,40.163111975408,"North Dakota"
"2795",2016-09-01,77.608843537415,27.6647219227736,"North Dakota"
"2796",2016-10-01,34.1632352941176,22.299758539877,"North Dakota"
"2797",2016-11-01,27.6677165354331,15.395226439561,"North Dakota"
"2798",2016-12-01,37.4614678899083,17.6401420810651,"North Dakota"
"2799",2017-01-01,13.9603448275862,7.79212399810213,"North Dakota"
"2800",2017-02-01,11.3867256637168,5.93608072397669,"North Dakota"
"2801",2017-03-01,12.3130434782609,8.30399947752012,"North Dakota"
"2802",2017-04-01,26.2954545454545,13.8938663145237,"North Dakota"
"2803",2017-05-01,26.5726618705036,11.8349017480011,"North Dakota"
"2804",2017-06-01,54.4986013986014,32.3653156944586,"North Dakota"
"2805",2017-07-01,33.1347222222222,17.6326513697712,"North Dakota"
"2806",2017-08-01,74.265034965035,32.5092581802222,"North Dakota"
"2807",2017-09-01,67.0788732394366,30.3153469337614,"North Dakota"
"2808",2017-10-01,7.23111111111111,8.39295606105418,"North Dakota"
"2809",2017-11-01,7.91694915254237,5.16864817395326,"North Dakota"
"2810",2017-12-01,10.9567567567568,6.76054895056771,"North Dakota"
"2811",2018-01-01,6.62689075630252,4.88134979733033,"North Dakota"
"2812",2018-02-01,9.93565217391304,5.99596635326906,"North Dakota"
"2813",2018-03-01,38.2847457627119,16.9767444107965,"North Dakota"
"2814",2018-04-01,12.6933884297521,12.0189554145191,"North Dakota"
"2815",2018-05-01,45.5466216216216,21.9954831960092,"North Dakota"
"2816",2018-06-01,120.429113924051,35.878459559412,"North Dakota"
"2817",2018-07-01,79.28125,48.1344677817919,"North Dakota"
"2818",2018-08-01,39.8284722222222,29.6482871666359,"North Dakota"
"2819",2018-09-01,46.9506849315068,17.4293420714861,"North Dakota"
"2820",2018-10-01,40.1992537313433,20.7515938196428,"North Dakota"
"2821",2018-11-01,20.0632478632479,7.63996522706699,"North Dakota"
"2822",2018-12-01,17.5208695652174,7.90672038884637,"North Dakota"
"2823",2019-01-01,11.7939655172414,6.85537921182563,"North Dakota"
"2824",2019-02-01,27.0369369369369,12.939586391647,"North Dakota"
"2825",2019-03-01,15.1560344827586,16.5078863303105,"North Dakota"
"2826",2019-04-01,29.7333333333333,11.5958841518052,"North Dakota"
"2827",2019-05-01,60.7641891891892,29.3681511283679,"North Dakota"
"2828",2019-06-01,80.5592105263158,29.1018953326993,"North Dakota"
"2829",2019-07-01,88.2830985915493,34.790856326737,"North Dakota"
"2830",2019-08-01,75.3251612903226,25.551312248174,"North Dakota"
"2831",2019-09-01,160.961146496815,43.8252746560375,"North Dakota"
"2832",2019-10-01,66.4492307692308,33.4035676648024,"North Dakota"
"2833",2019-11-01,14.425,9.75768927564308,"North Dakota"
"2834",2019-12-01,24.1440366972477,22.2788283121354,"North Dakota"
"2835",2020-01-01,10.6622807017544,6.17011625298718,"North Dakota"
"2836",2020-02-01,4.49083333333333,4.59596088349074,"North Dakota"
"2837",2020-03-01,6.56218487394958,4.7147980454734,"North Dakota"
"2838",2020-04-01,23.6381679389313,16.2586519358642,"North Dakota"
"2839",2020-05-01,34.3718120805369,13.905720583178,"North Dakota"
"2840",2020-06-01,67.0366013071895,33.4683565233325,"North Dakota"
"2841",2020-07-01,107.00522875817,49.7431280507137,"North Dakota"
"2842",2020-08-01,59.0576158940397,35.2014837510885,"North Dakota"
"2843",2020-09-01,14.7116883116883,8.56591473049956,"North Dakota"
"2844",2020-10-01,15.2937984496124,7.17353809081057,"North Dakota"
"2845",2020-11-01,3.09291338582677,2.91480024914889,"North Dakota"
"2846",2020-12-01,6.91532258064516,5.69157192276495,"North Dakota"
"2847",2021-01-01,6.93770491803279,4.14560063276986,"North Dakota"
"2848",2021-02-01,4.7496,3.4908318631487,"North Dakota"
"2849",2021-03-01,3.40708661417323,3.27889308418524,"North Dakota"
"2850",2021-04-01,18.7279411764706,14.7204352349931,"North Dakota"
"2851",2021-05-01,50.3486666666667,33.5276781115629,"North Dakota"
"2852",2021-06-01,65.8027027027027,33.4421664377036,"North Dakota"
"2853",2021-07-01,32.2965034965035,17.4639484289957,"North Dakota"
"2854",2021-08-01,70.7904109589041,31.1919094920619,"North Dakota"
"2855",2021-09-01,35.6894366197183,26.5564718982088,"North Dakota"
"2856",2021-10-01,91.731914893617,33.664806377727,"North Dakota"
"2857",2021-11-01,12.590243902439,9.914407587389,"North Dakota"
"2858",2021-12-01,26.2108108108108,13.9238209969387,"North Dakota"
"2859",2015-01-01,64.9505928853755,16.9478509677443,"Ohio"
"2860",2015-02-01,37.7198412698413,13.1641068189695,"Ohio"
"2861",2015-03-01,85.1163424124514,36.6207416126066,"Ohio"
"2862",2015-04-01,111.42846975089,35.3976710413266,"Ohio"
"2863",2015-05-01,83.695406360424,32.4764062765456,"Ohio"
"2864",2015-06-01,205.782068965517,48.0417374321221,"Ohio"
"2865",2015-07-01,122.038947368421,44.0888458668854,"Ohio"
"2866",2015-08-01,67.8630136986301,28.0822503618946,"Ohio"
"2867",2015-09-01,71.837074829932,33.4693005830203,"Ohio"
"2868",2015-10-01,71.6414634146341,18.4643122596418,"Ohio"
"2869",2015-11-01,59.1768421052632,16.47836686385,"Ohio"
"2870",2015-12-01,108.723161764706,24.0018744717624,"Ohio"
"2871",2016-01-01,33.6512,10.0367686763145,"Ohio"
"2872",2016-02-01,81.6585657370518,24.6615384016217,"Ohio"
"2873",2016-03-01,103.153159851301,17.4819512271779,"Ohio"
"2874",2016-04-01,84.819512195122,20.5220971416151,"Ohio"
"2875",2016-05-01,83.5439862542955,21.99719237382,"Ohio"
"2876",2016-06-01,81.24375,36.9230855497706,"Ohio"
"2877",2016-07-01,76.4505154639175,37.6201352645041,"Ohio"
"2878",2016-08-01,110.902702702703,40.5623695459118,"Ohio"
"2879",2016-09-01,98.8649831649832,31.631201230753,"Ohio"
"2880",2016-10-01,74.4053872053872,23.8288344083035,"Ohio"
"2881",2016-11-01,32.7879858657244,11.5954930031291,"Ohio"
"2882",2016-12-01,79.4300751879699,25.7348790113763,"Ohio"
"2883",2017-01-01,101.994423791822,23.008254653987,"Ohio"
"2884",2017-02-01,51.0492647058824,14.9730902352075,"Ohio"
"2885",2017-03-01,113.387109375,35.5600451851837,"Ohio"
"2886",2017-04-01,105.383946488294,26.3539321813642,"Ohio"
"2887",2017-05-01,141.154166666667,36.1525979188331,"Ohio"
"2888",2017-06-01,109.05,36.2676006074375,"Ohio"
"2889",2017-07-01,159.862091503268,50.2119357589453,"Ohio"
"2890",2017-08-01,58.8785478547855,24.2992117279455,"Ohio"
"2891",2017-09-01,48.0403908794788,18.6167591895725,"Ohio"
"2892",2017-10-01,97.020447284345,22.5332495876379,"Ohio"
"2893",2017-11-01,134.974757281553,28.1003537382872,"Ohio"
"2894",2017-12-01,40.8515037593985,12.8942175717171,"Ohio"
"2895",2018-01-01,60.1288389513109,19.5367657973327,"Ohio"
"2896",2018-02-01,135.310071942446,40.5853351455384,"Ohio"
"2897",2018-03-01,87.1552346570397,18.327073197645,"Ohio"
"2898",2018-04-01,116.348630136986,29.477557976092,"Ohio"
"2899",2018-05-01,103.231847133758,27.7630400831801,"Ohio"
"2900",2018-06-01,133.75641025641,45.9168571690323,"Ohio"
"2901",2018-07-01,78.9533123028391,34.3115892248256,"Ohio"
"2902",2018-08-01,130.194610778443,38.7222810013066,"Ohio"
"2903",2018-09-01,155.721036585366,67.9410322856178,"Ohio"
"2904",2018-10-01,66.343119266055,26.8189076934956,"Ohio"
"2905",2018-11-01,136.583495145631,27.2914349478097,"Ohio"
"2906",2018-12-01,79.2344155844156,27.7852628429791,"Ohio"
"2907",2019-01-01,93.7576158940397,25.9298989472276,"Ohio"
"2908",2019-02-01,120.010197368421,46.8160665486714,"Ohio"
"2909",2019-03-01,94.3368932038835,25.8194919961617,"Ohio"
"2910",2019-04-01,114.971951219512,28.7419235804538,"Ohio"
"2911",2019-05-01,123.961473087819,32.6763700430064,"Ohio"
"2912",2019-06-01,172.113793103448,48.5820721427187,"Ohio"
"2913",2019-07-01,110.593447293447,42.1865718286476,"Ohio"
"2914",2019-08-01,90.2678873239437,33.4618525493205,"Ohio"
"2915",2019-09-01,45.1025423728814,28.8450096681065,"Ohio"
"2916",2019-10-01,85.7573407202216,27.4886260846136,"Ohio"
"2917",2019-11-01,56.1422492401216,19.7853098017161,"Ohio"
"2918",2019-12-01,84.7819047619048,29.6369952391633,"Ohio"
"2919",2020-01-01,92.6888178913738,15.8052440646861,"Ohio"
"2920",2020-02-01,74.3218649517685,22.2650812476027,"Ohio"
"2921",2020-03-01,136.44250764526,39.3252872619172,"Ohio"
"2922",2020-04-01,89.74,29.1590982540443,"Ohio"
"2923",2020-05-01,136.8796875,35.9216481840294,"Ohio"
"2924",2020-06-01,75.8617529880478,28.892968890627,"Ohio"
"2925",2020-07-01,85.46,35.5344865260956,"Ohio"
"2926",2020-08-01,90.8583535108959,32.1262816102024,"Ohio"
"2927",2020-09-01,79.3608695652174,38.2918746742715,"Ohio"
"2928",2020-10-01,116.688669950739,27.1287796652897,"Ohio"
"2929",2020-11-01,66.8666666666667,14.1098098028736,"Ohio"
"2930",2020-12-01,57.0888888888889,25.5678987720745,"Ohio"
"2931",2021-01-01,50.6848648648649,12.8620653176864,"Ohio"
"2932",2021-02-01,51.5577142857143,19.3237679095423,"Ohio"
"2933",2021-03-01,77.4305483028721,29.1578701931604,"Ohio"
"2934",2021-04-01,73.8589005235602,18.2162141684407,"Ohio"
"2935",2021-05-01,101.166071428571,19.1191404443276,"Ohio"
"2936",2021-06-01,108.523008849558,36.57349619322,"Ohio"
"2937",2021-07-01,153.232051282051,40.2579372926834,"Ohio"
"2938",2021-08-01,103.828172588832,41.4758403965632,"Ohio"
"2939",2021-09-01,97.9787179487179,33.787969343956,"Ohio"
"2940",2021-10-01,117.930104712042,32.2749890487858,"Ohio"
"2941",2021-11-01,41.9481994459834,12.051205717645,"Ohio"
"2942",2021-12-01,98.5402857142857,21.7698973290542,"Ohio"
"2943",2015-01-01,26.291935483871,18.4459877886071,"Oklahoma"
"2944",2015-02-01,25.34375,16.6332352614886,"Oklahoma"
"2945",2015-03-01,53.2695081967213,40.1983383079184,"Oklahoma"
"2946",2015-04-01,125.53125,39.9029951283675,"Oklahoma"
"2947",2015-05-01,389.080250783699,140.706271127225,"Oklahoma"
"2948",2015-06-01,132.749050632911,75.0750661315153,"Oklahoma"
"2949",2015-07-01,143.461059190031,64.3136596892496,"Oklahoma"
"2950",2015-08-01,55.2259493670886,34.1823767466252,"Oklahoma"
"2951",2015-09-01,53.8910828025478,28.7508363557664,"Oklahoma"
"2952",2015-10-01,82.6434504792332,44.6150791268146,"Oklahoma"
"2953",2015-11-01,136.8821875,70.3716285732575,"Oklahoma"
"2954",2015-12-01,136.121428571429,91.8725003108333,"Oklahoma"
"2955",2016-01-01,11.3061016949153,9.65551356658572,"Oklahoma"
"2956",2016-02-01,26.5391849529781,16.4330450356874,"Oklahoma"
"2957",2016-03-01,58.3673981191223,41.0228989949646,"Oklahoma"
"2958",2016-04-01,156.964331210191,52.7051749345997,"Oklahoma"
"2959",2016-05-01,98.8376666666667,41.3910797899275,"Oklahoma"
"2960",2016-06-01,86.1318181818182,57.0640199418841,"Oklahoma"
"2961",2016-07-01,101.714240506329,50.5476831591189,"Oklahoma"
"2962",2016-08-01,62.3665594855305,38.5051597807044,"Oklahoma"
"2963",2016-09-01,91.6767515923567,41.1976107548259,"Oklahoma"
"2964",2016-10-01,45.6053968253968,44.0664069239728,"Oklahoma"
"2965",2016-11-01,30.1291666666667,21.5656109915386,"Oklahoma"
"2966",2016-12-01,18.7258899676375,9.20593274270339,"Oklahoma"
"2967",2017-01-01,62.5914383561644,19.7123252908113,"Oklahoma"
"2968",2017-02-01,56.2051779935275,26.0163891723826,"Oklahoma"
"2969",2017-03-01,67.8900958466454,26.5638924550334,"Oklahoma"
"2970",2017-04-01,171.244236760125,74.2861505396112,"Oklahoma"
"2971",2017-05-01,108.074919614148,61.1197049787306,"Oklahoma"
"2972",2017-06-01,56.6448717948718,40.6206951434671,"Oklahoma"
"2973",2017-07-01,85.0742236024845,56.733978238605,"Oklahoma"
"2974",2017-08-01,176.276947040498,54.3843511903958,"Oklahoma"
"2975",2017-09-01,75.7565916398714,42.795348103659,"Oklahoma"
"2976",2017-10-01,103.06935483871,53.0807962907255,"Oklahoma"
"2977",2017-11-01,6.06666666666667,8.07626124335981,"Oklahoma"
"2978",2017-12-01,21.6883333333333,24.2077221134489,"Oklahoma"
"2979",2018-01-01,7.8122641509434,12.1404480984415,"Oklahoma"
"2980",2018-02-01,96.6874587458746,76.2646293064862,"Oklahoma"
"2981",2018-03-01,45.0154340836013,40.6627548499654,"Oklahoma"
"2982",2018-04-01,53.1791798107256,19.1156525586463,"Oklahoma"
"2983",2018-05-01,102.5921875,35.4271290796145,"Oklahoma"
"2984",2018-06-01,106.344339622642,50.8481361401931,"Oklahoma"
"2985",2018-07-01,72.6916129032258,27.886984018517,"Oklahoma"
"2986",2018-08-01,107.949842271293,45.3080242876299,"Oklahoma"
"2987",2018-09-01,149.098119122257,83.7110780461352,"Oklahoma"
"2988",2018-10-01,165.633974358974,60.3729811129313,"Oklahoma"
"2989",2018-11-01,21.3977124183007,20.9432416736042,"Oklahoma"
"2990",2018-12-01,91.1571884984026,44.6157722746101,"Oklahoma"
"2991",2019-01-01,50.084076433121,32.865510651112,"Oklahoma"
"2992",2019-02-01,31.6222222222222,27.1172686910253,"Oklahoma"
"2993",2019-03-01,66.891961414791,18.7248127518556,"Oklahoma"
"2994",2019-04-01,104.389538461538,42.2555403786008,"Oklahoma"
"2995",2019-05-01,304.691017964072,102.890076523485,"Oklahoma"
"2996",2019-06-01,130.099696048632,57.5737731928647,"Oklahoma"
"2997",2019-07-01,33.3075,30.7205832992233,"Oklahoma"
"2998",2019-08-01,143.544342507645,73.1809184924016,"Oklahoma"
